0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.674200000000000159e+02,3.693000000000000114e+02,3.527799999999999727e+02,3.581299999999999955e+02,9.691408841619999293e+03,3.498499101209999993e+06,3.609897341430000210e+02
3.581299999999999955e+02,3.718799999999999955e+02,3.540000000000000000e+02,3.656000000000000227e+02,7.945805994600000304e+03,2.905001213549999986e+06,3.656018301390000147e+02
3.656000000000000227e+02,3.758299999999999841e+02,3.634300000000000068e+02,3.735480000000000018e+02,9.395099564129999635e+03,3.488166115809999872e+06,3.712750558939999905e+02
3.735980000000000132e+02,3.760000000000000000e+02,3.697300000000000182e+02,3.737900000000000205e+02,6.949362606880000385e+03,2.590506288920000196e+06,3.727689049289999730e+02
3.737900000000000205e+02,3.759900000000000091e+02,3.710790000000000077e+02,3.748999999999999773e+02,6.613814373840000371e+03,2.473806305339999963e+06,3.740362467869999819e+02
3.740779999999999745e+02,3.810000000000000000e+02,3.713999999999999773e+02,3.722200000000000273e+02,8.515635860090000278e+03,3.188979612430000212e+06,3.744852016710000271e+02
3.722200000000000273e+02,3.815000000000000000e+02,3.716159999999999854e+02,3.764900000000000091e+02,6.416093218730000444e+03,2.423131266530000139e+06,3.776645980540000096e+02
3.764889999999999759e+02,3.779750000000000227e+02,3.632049999999999841e+02,3.660000000000000000e+02,8.221778124360000220e+03,3.034306197689999826e+06,3.690571737399999961e+02
3.657559999999999718e+02,3.720000000000000000e+02,3.657549999999999955e+02,3.680439999999999827e+02,5.883387998369999877e+03,2.166031468900000211e+06,3.681605682809999962e+02
3.680590000000000259e+02,3.745000000000000000e+02,3.670020000000000095e+02,3.735099999999999909e+02,7.896197837550000258e+03,2.931100686569999903e+06,3.712040588230000253e+02
3.737799999999999727e+02,3.760489999999999782e+02,3.719110000000000014e+02,3.733000000000000114e+02,7.967380213919999733e+03,2.981716211670000106e+06,3.742404820169999766e+02
3.733770000000000095e+02,3.759900000000000091e+02,3.713109999999999786e+02,3.726499999999999773e+02,7.351910360140000193e+03,2.746814122680000030e+06,3.736190987279999831e+02
3.728290000000000077e+02,3.750000000000000000e+02,3.701299999999999955e+02,3.714889999999999759e+02,8.314782052810000096e+03,3.096956671630000230e+06,3.724639626100000100e+02
3.714889999999999759e+02,3.728380000000000223e+02,3.590009999999999764e+02,3.630000000000000000e+02,1.063772773509999934e+04,3.896421389460000210e+06,3.662832407910000256e+02
3.625099999999999909e+02,3.654940000000000282e+02,3.595799999999999841e+02,3.647169999999999845e+02,4.657055690850000246e+03,1.689086517539999913e+06,3.626940774749999719e+02
3.645500000000000114e+02,3.677699999999999818e+02,3.633629999999999995e+02,3.651539999999999964e+02,3.524939574930000163e+03,1.289865076919999905e+06,3.659254434019999849e+02
3.653109999999999786e+02,3.679900000000000091e+02,3.616150000000000091e+02,3.674900000000000091e+02,5.595847774179999760e+03,2.042023971300000092e+06,3.649177128669999775e+02
3.671899999999999977e+02,3.728999999999999773e+02,3.660000000000000000e+02,3.711190000000000282e+02,5.733103489400000399e+03,2.125300542690000031e+06,3.707068164070000194e+02
3.711190000000000282e+02,3.742620000000000005e+02,3.697690000000000055e+02,3.725000000000000000e+02,4.910605739450000328e+03,1.826932634880000027e+06,3.720381418939999776e+02
3.722810000000000059e+02,3.750000000000000000e+02,3.705000000000000000e+02,3.715769999999999982e+02,6.457021474389999639e+03,2.407265659119999968e+06,3.728136368550000270e+02
3.715769999999999982e+02,3.742099999999999795e+02,3.702749999999999773e+02,3.727900000000000205e+02,4.021010320150000098e+03,1.499552670459999936e+06,3.729293264789999967e+02
3.730000000000000000e+02,3.755000000000000000e+02,3.725299999999999727e+02,3.738910000000000196e+02,3.659970347500000116e+03,1.368815499950000085e+06,3.739963360319999879e+02
3.738899999999999864e+02,3.859909999999999854e+02,3.730020000000000095e+02,3.815009999999999764e+02,4.259356221789999836e+03,1.620263370469999965e+06,3.804010010189999775e+02
3.815000000000000000e+02,3.829900000000000091e+02,3.760430000000000064e+02,3.770699999999999932e+02,5.488693952650000028e+03,2.081248478670000099e+06,3.791882908069999871e+02
3.771360000000000241e+02,3.797889999999999873e+02,3.640000000000000000e+02,3.688299999999999841e+02,5.776157116200000019e+03,2.142071460409999825e+06,3.708471596809999937e+02
3.688299999999999841e+02,3.693190000000000168e+02,3.620000000000000000e+02,3.658100000000000023e+02,5.846963351460000013e+03,2.136917472049999982e+06,3.654747504989999811e+02
3.658100000000000023e+02,3.698589999999999804e+02,3.640000000000000000e+02,3.673410000000000082e+02,8.237674630920000709e+03,3.024330188430000097e+06,3.671339697110000202e+02
3.674499999999999886e+02,3.695280000000000200e+02,3.655670000000000073e+02,3.678349999999999795e+02,3.536726551669999935e+03,1.298791209340000059e+06,3.672297505509999951e+02
3.678360000000000127e+02,3.721999999999999886e+02,3.673430000000000177e+02,3.698539999999999850e+02,2.934205862570000136e+03,1.086429533860000083e+06,3.702635686599999758e+02
3.702799999999999727e+02,3.710000000000000000e+02,3.674759999999999991e+02,3.696250000000000000e+02,2.252151911299999938e+03,8.316642561849999474e+05,3.692753814750000174e+02
3.696399999999999864e+02,3.709900000000000091e+02,3.663229999999999791e+02,3.690099999999999909e+02,5.764751454919999560e+03,2.126825826950000133e+06,3.689362574580000000e+02
3.690009999999999764e+02,3.729889999999999759e+02,3.683199999999999932e+02,3.724700000000000273e+02,5.339061080849999598e+03,1.983237822140000062e+06,3.714581631699999775e+02
3.719540000000000077e+02,3.739900000000000091e+02,3.702549999999999955e+02,3.711499999999999773e+02,5.917658995390000200e+03,2.203148489010000136e+06,3.723006835520000095e+02
3.714990000000000236e+02,3.729900000000000091e+02,3.674100000000000250e+02,3.715659999999999741e+02,5.451285315889999765e+03,2.022948432299999986e+06,3.710956802059999973e+02
3.715659999999999741e+02,3.744700000000000273e+02,3.667200000000000273e+02,3.684019999999999868e+02,5.482154853289999664e+03,2.038184990849999944e+06,3.717853737070000193e+02
3.684499999999999886e+02,3.690169999999999959e+02,3.643000000000000114e+02,3.675400000000000205e+02,3.324046126069999900e+03,1.220448261080000084e+06,3.671574384940000186e+02
3.678199999999999932e+02,3.719800000000000182e+02,3.667509999999999764e+02,3.691960000000000264e+02,4.034389614619999975e+03,1.489864209879999980e+06,3.692911077520000163e+02
3.691490000000000009e+02,3.713980000000000246e+02,3.683969999999999914e+02,3.705000000000000000e+02,5.154203306630000043e+03,1.908325145500000101e+06,3.702463857120000057e+02
3.707500000000000000e+02,3.758890000000000100e+02,3.707500000000000000e+02,3.741499999999999773e+02,5.599326950329999818e+03,2.092172356059999904e+06,3.736471141299999772e+02
3.741800000000000068e+02,3.770000000000000000e+02,3.723779999999999859e+02,3.759599999999999795e+02,7.181039396510000188e+03,2.691427210609999951e+06,3.747963298899999813e+02
3.759599999999999795e+02,3.779879999999999995e+02,3.749320000000000164e+02,3.775570000000000164e+02,3.849231282490000012e+03,1.449355277950000018e+06,3.765310971409999752e+02
3.774900000000000091e+02,3.818919999999999959e+02,3.771800000000000068e+02,3.810000000000000000e+02,5.100878169779999553e+03,1.936896741350000026e+06,3.797182910230000061e+02
3.810000000000000000e+02,3.842710000000000150e+02,3.793639999999999759e+02,3.807500000000000000e+02,2.582839400129999831e+03,9.861328713869999629e+05,3.818018539349999969e+02
3.806019999999999754e+02,3.818629999999999995e+02,3.752549999999999955e+02,3.785129999999999768e+02,2.788216907040000024e+03,1.054091580370000098e+06,3.780522159910000255e+02
3.785129999999999768e+02,3.808899999999999864e+02,3.770000000000000000e+02,3.789900000000000091e+02,3.879509013800000048e+03,1.468767579799999949e+06,3.785962539529999731e+02
3.789900000000000091e+02,3.846600000000000250e+02,3.764979999999999905e+02,3.837599999999999909e+02,4.415274397340000178e+03,1.674704995899999980e+06,3.792980560639999794e+02
3.835880000000000223e+02,3.930000000000000000e+02,3.825000000000000000e+02,3.906000000000000227e+02,6.279410901180000110e+03,2.431542130470000207e+06,3.872245611480000207e+02
3.898340000000000032e+02,3.998999999999999773e+02,3.881200000000000045e+02,3.990000000000000000e+02,5.582095624229999885e+03,2.198050645639999770e+06,3.937680028440000228e+02
3.990000000000000000e+02,3.990000000000000000e+02,3.926999999999999886e+02,3.968330000000000268e+02,3.648682758339999964e+03,1.445634232049999991e+06,3.962071596239999849e+02
3.968000000000000114e+02,4.029200000000000159e+02,3.951000000000000227e+02,4.011600000000000250e+02,2.784859993850000137e+03,1.110304101599999936e+06,3.986929698629999734e+02
4.011600000000000250e+02,4.107939999999999827e+02,3.984639999999999986e+02,4.090000000000000000e+02,5.165051869619999707e+03,2.089858654760000063e+06,4.046152308850000168e+02
4.087090000000000032e+02,4.169110000000000014e+02,4.021739999999999782e+02,4.100400000000000205e+02,5.783886018330000297e+03,2.370444476009999868e+06,4.098359595090000198e+02
4.101000000000000227e+02,4.171999999999999886e+02,4.088750000000000000e+02,4.148600000000000136e+02,5.450325175210000452e+03,2.252122965479999781e+06,4.132089174660000026e+02
4.148199999999999932e+02,4.152679999999999723e+02,3.917379999999999995e+02,3.928399999999999750e+02,7.179494740709999860e+03,2.903802033770000096e+06,4.044577144539999836e+02
3.929499999999999886e+02,3.979870000000000232e+02,3.843100000000000023e+02,3.969499999999999886e+02,7.920842298249999658e+03,3.117558570280000102e+06,3.935892740809999850e+02
3.975099999999999909e+02,3.999900000000000091e+02,3.926240000000000236e+02,3.995889999999999986e+02,4.291781269879999854e+03,1.700604830580000067e+06,3.962468550099999902e+02
